----------Temperatura  =  1
6  -0.19041  0.00942336  -0.943465  0.495147
7  -0.19041  0.00942336  -0.943465  0.495147
8  -0.346401  0.00692894  -0.847532  0.525235
9  -0.292905  0.00841976  -0.915216  0.522351

----------Temperatura  =  0.09
0  -0.239021  0.0126953  -0.899131  0.494689
1  -0.239021  0.0126953  -0.899131  0.494689
2  -0.087311  0.0112493  -0.860794  0.455122
3  -0.256478  0.0112323  -0.88009  0.502563
4  -0.295174  0.00857291  -0.933313  0.526041
5  -0.25511  0.00955367  -0.993891  0.555649
6  -0.25511  0.00955367  -0.993891  0.555649
7  -0.25511  0.00955367  -0.993891  0.555649
8  -0.189822  0.0135145  -1.04042  0.597199
9  -0.335898  0.0117091  -0.969724  0.583251

----------Temperatura  =  0.0866667
0  -0.335898  0.0117091  -0.969724  0.583251
1  -0.335898  0.0117091  -0.969724  0.583251
2  -0.188754  0.0164492  -1.05052  0.621229
3  -0.188754  0.0164492  -1.05052  0.621229
4  -0.109936  0.0131839  -1.07824  0.584987
5  -0.100714  0.0118532  -1.0681  0.537216
6  -0.100714  0.0118532  -1.0681  0.537216
7  -0.100714  0.0118532  -1.0681  0.537216
8  -0.100714  0.0118532  -1.0681  0.537216
9  -0.072062  0.00896199  -1.03613  0.494356

----------Temperatura  =  0.0833333
0  0.0120338  0.0132877  -1.10403  0.505939
1  -0.0404233  0.0161736  -1.03407  0.471696
2  -0.0513505  0.00984368  -1.03568  0.484985
3  0.018203  0.0156707  -1.01293  0.457316
4  0.018203  0.0156707  -1.01293  0.457316
5  -0.214981  0.0106044  -0.939083  0.506997
6  -0.158579  0.00966286  -1.0356  0.525074
7  -0.340055  0.00725636  -0.945385  0.569553
8  -0.423102  0.00457939  -0.860266  0.583475
9  -0.421356  0.00755165  -0.878583  0.602413

----------Temperatura  =  0.08
0  -0.444521  0.00653127  -0.794768  0.645743
1  -0.436656  0.00527742  -0.862581  0.613281
2  -0.436656  0.00527742  -0.862581  0.613281
3  -0.43092  0.00878593  -0.785336  0.587861
4  -0.432936  0.00532994  -0.767191  0.57267
5  -0.361478  0.00700788  -0.862747  0.539733
6  -0.3066  0.011785  -0.771749  0.512933
7  -0.254885  0.0101621  -0.683882  0.48996
8  -0.265884  0.0105764  -0.60185  0.532973
9  -0.295311  0.00835074  -0.607357  0.572668

----------Temperatura  =  0.0766667
0  -0.284028  0.0114703  -0.575164  0.595614
1  -0.33102  0.00805759  -0.601936  0.619573
2  -0.33102  0.00805759  -0.601936  0.619573
3  -0.33102  0.00805759  -0.601936  0.619573
4  -0.332183  0.00630905  -0.603285  0.663344
5  -0.366301  0.00914513  -0.651663  0.678366
6  -0.363613  0.0130861  -0.699777  0.722873
7  -0.411333  0.0104807  -0.795398  0.690805
8  -0.401773  0.00657336  -0.707521  0.673929
9  -0.405584  0.00809944  -0.701311  0.677006

----------Temperatura  =  0.0733333
0  -0.388535  0.00918439  -0.704672  0.687671
1  -0.33631  0.00778329  -0.612106  0.667408
2  -0.316537  0.0100034  -0.575629  0.683112
3  -0.316537  0.0100034  -0.575629  0.683112
4  -0.351235  0.00626547  -0.631484  0.696284
5  -0.326203  0.00810962  -0.594414  0.719885
6  -0.265895  0.0107067  -0.514833  0.70875
7  -0.298353  0.00958272  -0.55962  0.714842
8  -0.358767  0.00751184  -0.648969  0.726078
9  -0.376405  0.010285  -0.716473  0.72489

----------Temperatura  =  0.07
0  -0.394335  0.00999742  -0.724001  0.693089
1  -0.382168  0.00789136  -0.667643  0.685086
2  -0.43561  0.00488704  -0.757076  0.659817
3  -0.42307  0.00832225  -0.754002  0.672791
4  -0.405508  0.0162187  -0.834645  0.67111
5  -0.405508  0.0162187  -0.834645  0.67111
6  -0.439889  0.00521311  -0.79742  0.659593
7  -0.425324  0.00742466  -0.758293  0.679117
8  -0.392027  0.00705172  -0.678134  0.654349
9  -0.392027  0.00705172  -0.678134  0.654349

----------Temperatura  =  0.0666667
0  -0.388924  0.0070722  -0.662519  0.611099
1  -0.357594  0.00711836  -0.622561  0.656781
2  -0.342173  0.0087504  -0.63919  0.698604
3  -0.372515  0.0131164  -0.708231  0.711343
4  -0.352501  0.00874728  -0.636809  0.730488
5  -0.352501  0.00874728  -0.636809  0.730488
6  -0.352501  0.00874728  -0.636809  0.730488
7  -0.328168  0.0101972  -0.587974  0.762302
8  -0.32638  0.0113407  -0.627716  0.748345
9  -0.327329  0.0104863  -0.599596  0.73053

----------Temperatura  =  0.0633333
0  -0.348014  0.0198177  -0.694586  0.739471
1  -0.348014  0.0198177  -0.694586  0.739471
2  -0.400672  0.00752089  -0.696918  0.725617
3  -0.361909  0.00805647  -0.667966  0.735877
4  -0.31674  0.0081287  -0.580537  0.694894
5  -0.363566  0.0109706  -0.639409  0.713298
6  -0.338608  0.00749089  -0.595253  0.692358
7  -0.368414  0.00719122  -0.652366  0.654894
8  -0.425009  0.0068627  -0.744338  0.623281
9  -0.400027  0.00700234  -0.676094  0.608947

----------Temperatura  =  0.06
0  -0.416963  0.00502908  -0.732374  0.583766
1  -0.401337  0.00572302  -0.69278  0.600992
2  -0.413239  0.00680672  -0.718286  0.624472
3  -0.440039  0.00437184  -0.767595  0.597473
4  -0.440882  0.00521251  -0.770851  0.586606
5  -0.38241  0.0066316  -0.827602  0.548128
6  -0.435257  0.00389495  -0.771346  0.589655
7  -0.454995  0.0024975  -0.819799  0.608005
8  -0.429859  0.00464448  -0.750132  0.59041
9  -0.419779  0.00542209  -0.750117  0.581823

----------Temperatura  =  0.0566667
0  -0.419779  0.00542209  -0.750117  0.581823
1  -0.358928  0.00751505  -0.663432  0.569847
2  -0.358928  0.00751505  -0.663432  0.569847
3  -0.358928  0.00751505  -0.663432  0.569847
4  -0.401378  0.00535304  -0.690797  0.617158
5  -0.396092  0.00765051  -0.687011  0.664103
6  -0.422284  0.0084469  -0.756509  0.654967
7  -0.379201  0.0146749  -0.853417  0.686237
8  -0.397242  0.0121782  -0.887272  0.643202
9  -0.331079  0.0167946  -0.923615  0.67564

----------Temperatura  =  0.0533333
0  -0.331079  0.0167946  -0.923615  0.67564
1  -0.40938  0.0157036  -0.862004  0.662183
2  -0.437538  0.00840224  -0.81807  0.676907
3  -0.437538  0.00840224  -0.81807  0.676907
4  -0.437538  0.00840224  -0.81807  0.676907
5  -0.442664  0.00378043  -0.763322  0.642628
6  -0.420354  0.00598061  -0.740809  0.681418
7  -0.369615  0.00818756  -0.650348  0.690147
8  -0.361225  0.00806248  -0.654358  0.703717
9  -0.361225  0.00806248  -0.654358  0.703717

----------Temperatura  =  0.05
0  -0.361225  0.00806248  -0.654358  0.703717
1  -0.369052  0.00735224  -0.647992  0.681641
2  -0.369052  0.00735224  -0.647992  0.681641
3  -0.369052  0.00735224  -0.647992  0.681641
4  -0.401631  0.00828533  -0.718625  0.693181
5  -0.401631  0.00828533  -0.718625  0.693181
6  -0.366068  0.00756975  -0.638289  0.723599
7  -0.366068  0.00756975  -0.638289  0.723599
8  -0.366068  0.00756975  -0.638289  0.723599
9  -0.366068  0.00756975  -0.638289  0.723599

----------Temperatura  =  0.0466667
0  -0.359249  0.0119627  -0.66758  0.748582
1  -0.363606  0.0101579  -0.713179  0.769862
2  -0.373889  0.0134948  -0.736023  0.723208
3  -0.386621  0.0100981  -0.746517  0.723051
4  -0.386621  0.0100981  -0.746517  0.723051
5  -0.386621  0.0100981  -0.746517  0.723051
6  -0.346578  0.0157326  -0.667415  0.756153
7  -0.346578  0.0157326  -0.667415  0.756153
8  -0.330175  0.010894  -0.594946  0.802066
9  -0.34451  0.0123387  -0.688278  0.770924

----------Temperatura  =  0.0433333
0  -0.34451  0.0123387  -0.688278  0.770924
1  -0.351795  0.00750569  -0.631239  0.76383
2  -0.355958  0.0101012  -0.698451  0.743153
3  -0.355958  0.0101012  -0.698451  0.743153
4  -0.345716  0.0191694  -0.764531  0.777424
5  -0.345716  0.0191694  -0.764531  0.777424
6  -0.369639  0.0129135  -0.717014  0.743948
7  -0.369799  0.00785049  -0.737775  0.764998
8  -0.328593  0.0169556  -0.722296  0.761191
9  -0.369516  0.00630854  -0.667589  0.735234

----------Temperatura  =  0.04
0  -0.316443  0.0229124  -0.739911  0.777294
1  -0.370326  0.00700622  -0.674471  0.759937
2  -0.362592  0.00778288  -0.663688  0.786895
3  -0.371166  0.0157416  -0.718729  0.74159
4  -0.40041  0.00835203  -0.721913  0.698063
5  -0.40332  0.00623973  -0.740284  0.707094
6  -0.40332  0.00623973  -0.740284  0.707094
7  -0.397578  0.00938095  -0.698345  0.713325
8  -0.397578  0.00938095  -0.698345  0.713325
9  -0.420053  0.0061598  -0.748085  0.688782

----------Temperatura  =  0.0366667
0  -0.384054  0.0132649  -0.834462  0.718262
1  -0.384054  0.0132649  -0.834462  0.718262
2  -0.384054  0.0132649  -0.834462  0.718262
3  -0.398616  0.0122909  -0.79707  0.721015
4  -0.398616  0.0122909  -0.79707  0.721015
5  -0.398616  0.0122909  -0.79707  0.721015
6  -0.42227  0.0102586  -0.830488  0.672532
7  -0.432943  0.00794085  -0.802721  0.669937
8  -0.432943  0.00794085  -0.802721  0.669937
9  -0.411683  0.00585717  -0.738222  0.707334

----------Temperatura  =  0.0333333
0  -0.414173  0.0128572  -0.824155  0.68656
1  -0.410508  0.012732  -0.840409  0.673924
2  -0.403717  0.0129986  -0.812446  0.69589
3  -0.403717  0.0129986  -0.812446  0.69589
4  -0.403717  0.0129986  -0.812446  0.69589
5  -0.422736  0.00737188  -0.733205  0.670562
6  -0.387878  0.0063627  -0.676104  0.668383
7  -0.420196  0.00763973  -0.772544  0.683282
8  -0.444416  0.00551313  -0.798435  0.642118
9  -0.440142  0.00501271  -0.793249  0.624246

----------Temperatura  =  0.03
0  -0.440142  0.00501271  -0.793249  0.624246
1  -0.440142  0.00501271  -0.793249  0.624246
2  -0.440142  0.00501271  -0.793249  0.624246
3  -0.428008  0.00495139  -0.79238  0.574457
4  -0.402111  0.004789  -0.718315  0.570897
5  -0.398115  0.00502137  -0.793301  0.546328
6  -0.398115  0.00502137  -0.793301  0.546328
7  -0.379558  0.00833712  -0.751557  0.53594
8  -0.379558  0.00833712  -0.751557  0.53594
9  -0.416643  0.00745242  -0.724197  0.572047

----------Temperatura  =  0.0266667
0  -0.416643  0.00745242  -0.724197  0.572047
1  -0.425206  0.00481513  -0.767778  0.580476
2  -0.425206  0.00481513  -0.767778  0.580476
3  -0.375463  0.00849371  -0.731549  0.530727
4  -0.426176  0.00511876  -0.819711  0.5765
5  -0.426831  0.00621738  -0.837961  0.579005
6  -0.426831  0.00621738  -0.837961  0.579005
7  -0.436784  0.00652527  -0.803686  0.567943
8  -0.436784  0.00652527  -0.803686  0.567943
9  -0.436784  0.00652527  -0.803686  0.567943

----------Temperatura  =  0.0233333
0  -0.43907  0.00589712  -0.835363  0.588092
1  -0.43907  0.00589712  -0.835363  0.588092
2  -0.43907  0.00589712  -0.835363  0.588092
3  -0.437159  0.00529873  -0.754829  0.616947
4  -0.437159  0.00529873  -0.754829  0.616947
5  -0.446508  0.00567027  -0.804583  0.638202
6  -0.446508  0.00567027  -0.804583  0.638202
7  -0.446508  0.00567027  -0.804583  0.638202
8  -0.416533  0.00717571  -0.720294  0.589661
9  -0.397875  0.00645633  -0.691659  0.590155

----------Temperatura  =  0.02
0  -0.397875  0.00645633  -0.691659  0.590155
1  -0.366054  0.00600496  -0.650948  0.613835
2  -0.419107  0.00513113  -0.729894  0.583251
3  -0.43426  0.00508389  -0.739887  0.61785
4  -0.432201  0.00660544  -0.805041  0.612188
5  -0.447063  0.00516629  -0.836026  0.6285
6  -0.447063  0.00516629  -0.836026  0.6285
7  -0.447063  0.00516629  -0.836026  0.6285
8  -0.377334  0.0103067  -0.927046  0.600407
9  -0.377334  0.0103067  -0.927046  0.600407

----------Temperatura  =  0.0166667
0  -0.366602  0.00896848  -0.950125  0.618353
1  -0.366602  0.00896848  -0.950125  0.618353
2  -0.366602  0.00896848  -0.950125  0.618353
3  -0.339059  0.01096  -0.953749  0.606038
4  -0.339059  0.01096  -0.953749  0.606038
5  -0.411733  0.0074682  -0.887723  0.640118
6  -0.414941  0.0104842  -0.893329  0.655306
7  -0.414941  0.0104842  -0.893329  0.655306
8  -0.396684  0.00657459  -0.908452  0.607478
9  -0.42708  0.00518544  -0.83846  0.576221

----------Temperatura  =  0.0133333
0  -0.430911  0.00421785  -0.759082  0.586026
1  -0.438376  0.00576448  -0.809642  0.622874
2  -0.438376  0.00576448  -0.809642  0.622874
3  -0.438376  0.00576448  -0.809642  0.622874
4  -0.430535  0.00447641  -0.747085  0.587757
5  -0.430535  0.00447641  -0.747085  0.587757
6  -0.432963  0.00541843  -0.755751  0.63002
7  -0.420798  0.00603077  -0.709172  0.613019
8  -0.420798  0.00603077  -0.709172  0.613019
9  -0.44659  0.00441084  -0.780677  0.63887

----------Temperatura  =  0.01
0  -0.44659  0.00441084  -0.780677  0.63887
1  -0.44659  0.00441084  -0.780677  0.63887
2  -0.44659  0.00441084  -0.780677  0.63887
3  -0.44659  0.00441084  -0.780677  0.63887
4  -0.44659  0.00441084  -0.780677  0.63887
5  -0.44659  0.00441084  -0.780677  0.63887
6  -0.44659  0.00441084  -0.780677  0.63887
7  -0.44659  0.00441084  -0.780677  0.63887
8  -0.449749  0.00514463  -0.807175  0.606267
9  -0.449749  0.00514463  -0.807175  0.606267

----------Temperatura  =  0.00666667
0  -0.449749  0.00514463  -0.807175  0.606267
1  -0.449749  0.00514463  -0.807175  0.606267
2  -0.449749  0.00514463  -0.807175  0.606267
3  -0.449749  0.00514463  -0.807175  0.606267
4  -0.449749  0.00514463  -0.807175  0.606267
5  -0.449749  0.00514463  -0.807175  0.606267
6  -0.449749  0.00514463  -0.807175  0.606267
7  -0.449749  0.00514463  -0.807175  0.606267
8  -0.449749  0.00514463  -0.807175  0.606267
9  -0.449749  0.00514463  -0.807175  0.606267

----------Temperatura  =  0.00333333
0  -0.449749  0.00514463  -0.807175  0.606267
1  -0.449749  0.00514463  -0.807175  0.606267
2  -0.449749  0.00514463  -0.807175  0.606267
3  -0.449749  0.00514463  -0.807175  0.606267
4  -0.449749  0.00514463  -0.807175  0.606267
5  -0.449749  0.00514463  -0.807175  0.606267
6  -0.449749  0.00514463  -0.807175  0.606267
7  -0.449749  0.00514463  -0.807175  0.606267
8  -0.449749  0.00514463  -0.807175  0.606267
9  -0.449749  0.00514463  -0.807175  0.606267

